Well_ID,Date,Oil_bopd,Gas_mscf,Water_bwpd,Bottomhole_Pressure
WELL_029,2015-03-01,981.6938362899008,31.285500031387077,109.72929424753015,1986.1376632660013
WELL_029,2015-04-01,982.4560845874179,67.32648827859538,93.12392503025444,1991.569315119658
WELL_029,2015-05-01,908.2837498004291,11.488542065174942,99.01401855929936,1998.0275269976225
WELL_029,2015-06-01,957.0324550453729,64.96761599462225,97.93024988021438,1988.667987108275
WELL_029,2015-07-01,913.7178622057135,61.68419663591048,118.66146222695922,1979.7125258643905
WELL_029,2015-08-01,833.9547468065015,76.7898451112174,94.02965489856035,1987.722274032791
WELL_029,2015-09-01,820.557770399662,65.81242397930498,97.96787147662226,1995.020332710895
WELL_029,2015-10-01,783.727771144894,75.30739249582938,115.5409456907352,2001.5867645071253
WELL_029,2015-11-01,795.2860288981185,41.05003061828915,119.65617570899558,1984.967066908815
WELL_029,2015-12-01,675.700158067296,20.44452658036998,119.33052560491159,1998.551005161187
WELL_029,2016-01-01,746.750728215845,52.8482649025961,119.76485360934218,1971.296695644573
WELL_029,2016-02-01,758.1597990655408,37.32861945029578,100.11746877958608,1990.8361435098138
WELL_029,2016-03-01,730.3577891763463,72.32623382872451,119.92520090827868,1987.0778727238123
WELL_029,2016-04-01,686.9975168050321,50.95183376062654,90.80542710217252,1981.0774275273845
WELL_029,2016-05-01,667.9034963316052,47.80576984068966,106.11503481669108,1978.2177342930129
WELL_029,2016-06-01,758.3517080003759,43.33762667843141,105.93887639519225,1985.240592512861
WELL_029,2016-07-01,700.4662025350367,43.17185570498411,102.78360021044489,1983.7302984199848
WELL_029,2016-08-01,690.0700988315438,8.258435696745973,128.6529380938611,1970.685898782569
WELL_029,2016-09-01,695.1818459119232,68.97076204177587,116.60705878245595,1982.0896532474578
WELL_029,2016-10-01,660.3245600501858,25.178541679104946,113.32669738433026,1998.2929470511006
WELL_029,2016-11-01,667.769975330795,63.28263689339575,127.62032861824107,1998.1062872128
WELL_029,2016-12-01,632.3627062707927,34.655629551485596,98.54099866752681,1979.1916286030055
WELL_029,2017-01-01,539.9068410435067,20.07196070635071,117.44640063190842,1995.635672347872
WELL_029,2017-02-01,615.3646575887753,20.943860803853962,112.12930010880582,1983.8173370587056
WELL_029,2017-03-01,596.7961681115288,16.171148771933353,112.88720523209699,1985.2075814813527
WELL_029,2017-04-01,549.3664641944112,11.752075187624378,117.0170116887458,1980.7425299681818
WELL_029,2017-05-01,566.5945522600518,23.456282394814444,115.32366145903387,1991.4555674463033
WELL_029,2017-06-01,548.1560925496892,16.487071560711616,120.07319317292536,1974.3907120824904
WELL_029,2017-07-01,535.003775529292,5.7895936304863,141.94825418883664,1987.5863188958087
WELL_029,2017-08-01,493.7213676690582,28.31526251820175,126.01240572487674,1978.3464247985517
WELL_029,2017-09-01,549.8050129512579,37.97843669189371,113.4703378611653,1979.7380867045022
WELL_029,2017-10-01,478.72707724284845,8.720474788877992,122.78256970495809,1969.5425563936394
WELL_029,2017-11-01,561.4675337497009,35.776739324906025,128.6295454886698,1972.8835393552247
WELL_029,2017-12-01,501.40881865135697,26.751543476140338,102.46747626892505,1978.33069018517
WELL_029,2018-01-01,468.3732856704806,40.296990253072565,115.98032014151622,1962.6443801436674
WELL_029,2018-02-01,497.47844632933294,32.049777520739546,118.26331619915348,1988.6900254784373
WELL_029,2018-03-01,430.542272918757,22.28589213868873,127.26331876763012,1989.0349746782042
WELL_029,2018-04-01,483.94146405859556,17.016312111731363,124.82649793938486,1989.6704050747137
WELL_029,2018-05-01,444.0736551462879,8.601106237879087,117.65800032915432,1966.5653442394673
WELL_029,2018-06-01,420.86828858252,18.538191856407163,143.4784680270794,1977.5673914023473
WELL_029,2018-07-01,400.1756827288782,33.940963094542,122.35750240378556,1965.050259290993
WELL_029,2018-08-01,426.190732954158,22.98972440707816,112.20373137069956,1974.6289110809046
WELL_029,2018-09-01,440.18194807468467,13.263294356844959,136.47398283607484,1974.9839501971678
WELL_029,2018-10-01,412.3202533308982,18.171049811483833,119.53435859144608,1985.304180670933
WELL_029,2018-11-01,397.6710590029816,10.887866177088151,114.48829584460931,1968.0512989963397
WELL_029,2018-12-01,404.2134221803134,30.57111494793039,119.79465394339934,1975.321379571277
WELL_029,2019-01-01,385.14802625972345,27.139595096348895,139.79053747572658,1967.917799439738
WELL_029,2019-02-01,377.81779545119895,8.944238859491204,128.71627570629263,1974.316161744638
WELL_029,2019-03-01,372.74434589066584,16.50544878682135,128.6773340688513,1968.0310253772548
WELL_029,2019-04-01,358.8038463497967,7.150419980762757,123.39468631002596,1955.7564843926173
WELL_029,2019-05-01,363.87243166922633,24.90096067542968,119.4119385947177,1967.39042645952
WELL_029,2019-06-01,343.40482248707434,10.027893354419444,110.76641685211577,1981.4506846173465
WELL_029,2019-07-01,336.9005616269216,13.32446360103609,107.58571529389263,1965.6912439197208
WELL_029,2019-08-01,348.83305422084345,4.879406761984748,119.6392881007503,1969.3636333565037
WELL_029,2019-09-01,318.44102044379974,30.55157690999243,119.8490865037021,1966.3927279082302
WELL_029,2019-10-01,326.68745519196284,24.93205390523846,109.15133945846353,1962.591191382576
WELL_029,2019-11-01,309.70354429525696,14.78742180117252,119.9426286643807,1957.8404772182594
WELL_029,2019-12-01,299.6630339308407,3.823485057957462,119.58458453994582,1980.809730420108
WELL_029,2020-01-01,297.44755244862796,5.235219702273008,120.92165410991112,1942.875180420064
WELL_029,2020-02-01,312.3186311459767,21.3626242089824,116.75088614507739,1971.1634907011046
WELL_029,2020-03-01,300.0019615289028,7.744101401934123,119.50268930080402,1965.3253900407335
WELL_029,2020-04-01,277.3181973125854,16.08763414383294,124.54031915835068,1948.9322125156648
WELL_029,2020-05-01,287.93269816653356,18.88360837672414,124.92087273818926,1961.0984127059826
WELL_029,2020-06-01,271.6177310258197,7.780922301986902,118.6840837079918,1962.9185373295797
WELL_029,2020-07-01,273.19167734190506,14.932854375983323,115.7985625312098,1969.4927186700747
WELL_029,2020-08-01,256.6680711774816,11.192064745692747,97.8559821261918,1951.059197079709
WELL_029,2020-09-01,259.4185556699269,2.7325880233852624,114.46773937052983,1961.7686992958381
WELL_029,2020-10-01,265.43054868532715,4.82369481634122,104.60113593758328,1967.7017496083645
WELL_029,2020-11-01,256.84915738628973,15.750797426659814,112.57979634947014,1968.6713795800435
WELL_029,2020-12-01,231.23595362765064,19.024510928344565,122.03832661526559,1946.1708867503933
WELL_029,2021-01-01,249.78266947497445,6.874971089767882,126.47575517569618,1974.880415506967
WELL_029,2021-02-01,240.07698791238806,14.152342252100679,101.97683855903307,1958.9060419452117
WELL_029,2021-03-01,237.01717699247396,2.863066011831353,105.4412064854394,1942.1049573209177
WELL_029,2021-04-01,215.8275490795454,11.12391937656742,121.80563223912876,1959.964665362827
WELL_029,2021-05-01,231.1461025384941,5.187650250801171,115.60092908003305,1963.7679518403447
WELL_029,2021-06-01,226.02800783662678,4.036455376906092,94.97063323046757,1968.8339673489616
WELL_029,2021-07-01,219.32977630615176,9.273732200492201,101.8464642826472,1958.4719158398925
WELL_029,2021-08-01,235.76855547480818,8.652405696659166,120.16701752359002,1945.4782215035539
WELL_029,2021-09-01,199.1464155364526,16.006178850305457,111.32001465614907,1943.6206180701422
WELL_029,2021-10-01,197.96795584891038,16.912504446569365,110.10823678771023,1962.4764208199329
WELL_029,2021-11-01,201.17340376084474,6.970531725732475,109.11678063219452,1948.2854124378023
WELL_029,2021-12-01,216.04451209414682,18.05601988112867,114.92636706911745,1947.6436013533819
WELL_029,2022-01-01,192.29238519804028,2.050752182457122,103.99512115075467,1928.269906316479
WELL_029,2022-02-01,194.73801542725667,7.047758314832578,123.01161118315522,1942.397736633168
WELL_029,2022-03-01,192.54496506088475,7.366062457467103,109.61006002985525,1949.1879363356832
WELL_029,2022-04-01,197.604524535708,5.299371897271143,105.31595744674638,1948.5809476454335
WELL_029,2022-05-01,211.22422235769014,12.461742218330961,91.22421350531552,1949.523070915191
WELL_029,2022-06-01,180.917548377797,17.014515716227866,115.74492830716699,1949.660237978366
WELL_029,2022-07-01,189.9543822876619,4.397452738696482,100.06607332594763,1952.4400926836274
WELL_029,2022-08-01,177.31821133156046,6.2002690870610335,106.57170964974162,1952.9012919662266
WELL_029,2022-09-01,163.5301555232719,7.866292399551975,109.5426573211173,1941.7702823475236
WELL_029,2022-10-01,170.91476617280424,15.518496180404687,100.5959639828797,1953.204537843065
WELL_029,2022-11-01,163.08906600972026,14.687867455419898,112.95422085521406,1937.7406517989923
WELL_029,2022-12-01,162.81049828240927,15.59957940927149,101.6248298663077,1951.1990308095494
WELL_029,2023-01-01,172.24463566724668,7.215959769686378,101.834778282446,1952.4943073487966
WELL_029,2023-02-01,153.5290100525717,12.855402702629513,111.25938392155689,1957.2967520091192
WELL_029,2023-03-01,155.33699713507815,15.533378034158495,97.0530581022279,1955.501664183631
WELL_029,2023-04-01,159.5522810923762,14.651696742600352,92.10826073365799,1934.2813894513838
WELL_029,2023-05-01,145.4470336064197,4.107626721856942,94.0538530258426,1934.6540572441809
WELL_029,2023-06-01,152.18422005307028,8.227814363153783,85.16065361172315,1937.3108596424584
WELL_029,2023-07-01,131.07984137723867,11.15238060493203,111.60882356532741,1923.4337771271041
WELL_029,2023-08-01,143.45723236771158,13.270820946930616,84.94264726614433,1955.8342922804302
WELL_029,2023-09-01,129.78825831840192,11.419636059607837,106.581095337771,1948.1984235263142
WELL_029,2023-10-01,128.648252003195,2.8858384010711857,98.65456885418685,1923.3307951605846
WELL_029,2023-11-01,137.51177928968158,8.685578156433106,104.5241590768344,1928.1686061630592
WELL_029,2023-12-01,129.00050989472552,10.712595014636442,89.2348723788873,1966.6370137262666
WELL_030,2012-02-01,1472.4947030568906,25.92968444618418,72.86713956343525,1998.3169397271988
WELL_030,2012-03-01,1429.2526245716804,59.078130204037265,78.44316268476085,1991.8411127204686
WELL_030,2012-04-01,1408.5267219363138,79.94430881377065,76.9840244170086,2013.228307023192
WELL_030,2012-05-01,1319.224747100055,83.89370878127228,96.885068133869,2010.7554870436243
WELL_030,2012-06-01,1421.004642901989,47.07508035537706,113.83741746990009,2014.4431342722623
WELL_030,2012-07-01,1368.0378489201357,131.6599020380938,118.06153605243745,1995.5880846439384
WELL_030,2012-08-01,1272.5615973367173,120.23416092785482,136.90336114137858,1986.8336061687942
WELL_030,2012-09-01,1288.8910853120065,115.42956013443481,144.23380040887386,1981.1027201006557
WELL_030,2012-10-01,1243.8358323067,90.53241964207545,120.1460731018775,1993.40456065352
WELL_030,2012-11-01,1270.9202792964845,95.87690494054435,138.39106696288252,1994.6737289818086
WELL_030,2012-12-01,1283.867567168575,110.89868182796263,127.06930166380961,1986.3051316315386
WELL_030,2013-01-01,1225.92367837163,18.415835368949978,156.48052413380535,1982.5804833052098
WELL_030,2013-02-01,1248.6972572876707,96.1776736351829,173.2590652195673,1993.115456512133
WELL_030,2013-03-01,1184.1758284981267,16.088470610753824,210.89363153640343,1999.7111106097775
WELL_030,2013-04-01,1143.2449221713227,89.29844189785648,189.3202126663711,2005.1025294581402
WELL_030,2013-05-01,1201.0759871082128,16.39806397369121,194.24590821536708,2002.9472658956843
WELL_030,2013-06-01,1242.1857355680625,112.08568782211188,195.91362513729243,1982.8750490842197
WELL_030,2013-07-01,1243.149233951018,23.230000828791393,196.69541084687785,1983.195667865636
WELL_030,2013-08-01,1165.250452824534,34.49490538392983,222.95207779297087,1978.0627914670963
WELL_030,2013-09-01,1112.3979783949699,46.34806638823783,222.91438107825738,1979.1860337953735
WELL_030,2013-10-01,1154.3759834166206,98.30647369929972,215.38676419054917,2001.5737342209368
WELL_030,2013-11-01,1031.2578177967234,30.732885827267292,237.5492035369295,1984.4846486178515
WELL_030,2013-12-01,1025.6435573107417,99.57323049756765,258.00505602924983,1988.648060754195
WELL_030,2014-01-01,1055.7422126081613,29.4511369728938,259.72336753501025,1994.1942588490515
WELL_030,2014-02-01,1015.5157313825034,46.56929030325347,251.44450077568467,1977.2365322057037
WELL_030,2014-03-01,1046.27397773711,71.21192511199284,274.958847042345,1992.2499109877963
WELL_030,2014-04-01,1074.565507987446,56.67404090742765,231.0194649382072,1982.092252181227
WELL_030,2014-05-01,1061.3996629235116,58.607540272234495,268.4586781768474,1972.8251299642766
WELL_030,2014-06-01,1071.4459772700309,88.78970490803127,324.0592936962968,1979.0560513045523
WELL_030,2014-07-01,1081.3067113565323,97.01149819423438,272.9280009243477,1984.0783864786824
WELL_030,2014-08-01,979.228702889597,79.56224499578948,297.29935556421833,1975.8074018301916
WELL_030,2014-09-01,1036.8321929680988,59.2919362632284,295.6583971731474,1973.4042632386754
WELL_030,2014-10-01,1000.5860482376828,14.653887678381688,315.5049652884036,1990.6761200567692
WELL_030,2014-11-01,939.7324765624265,38.568245131850624,362.0130594146593,1980.4186961516898
WELL_030,2014-12-01,866.6840538614113,42.178818337639214,293.95634243976616,2000.7973472277436
WELL_030,2015-01-01,897.4429624138739,31.47004837650868,324.8095496943655,1981.6932085009353
WELL_030,2015-02-01,962.067314616128,44.56854119274498,347.54604575212693,1991.7124008615774
WELL_030,2015-03-01,923.64374513328,41.76709570771197,402.2975097255149,1973.1042741447088
WELL_030,2015-04-01,912.357298694068,48.13166713088902,355.6229220431117,1978.1317006206293
WELL_030,2015-05-01,865.9342517588032,44.508556539206076,364.8425798182596,1954.6597904356886
WELL_030,2015-06-01,817.7153714120412,21.663362426829398,358.90228929245524,1983.2276259667108
WELL_030,2015-07-01,890.5177047564234,53.27856649328654,396.1722644348069,1979.0900934026886
WELL_030,2015-08-01,856.5190155060451,18.29579875450167,462.15282628302515,1965.5448690798596
WELL_030,2015-09-01,833.6644090025164,75.64449609101348,339.0567466207187,1993.3676299184065
WELL_030,2015-10-01,841.2255756544928,50.46179212552416,402.60571243736297,1990.5295693059284
WELL_030,2015-11-01,860.947139483422,49.38622977461637,378.92012684586564,1981.46436685199
WELL_030,2015-12-01,836.1206846215206,22.11851553161906,352.9773940992182,1980.4989850770269
WELL_030,2016-01-01,717.4194968833068,52.143118066169556,439.70287090914644,1959.4787305418674
WELL_030,2016-02-01,766.2172783422816,21.631378069105132,420.5442239310284,1978.8750729633132
WELL_030,2016-03-01,779.2600270465392,67.36908943283434,463.3810572765376,1975.6568872090377
WELL_030,2016-04-01,737.8612281295633,25.868548820632174,369.38194465242424,1976.6286548374153
WELL_030,2016-05-01,765.8001678642901,20.10727478028663,430.70902811691366,1963.4181826579334
WELL_030,2016-06-01,819.9945212287836,72.49933112264858,430.42276101279435,1956.947120113221
WELL_030,2016-07-01,709.0505535855903,30.421906479494297,457.39729210092344,1973.4639184246657
WELL_030,2016-08-01,738.4464873590746,56.49484808026649,475.5713374713462,1964.5904342585404
WELL_030,2016-09-01,766.1119022909472,42.24550741154465,417.73579187533835,1966.596969584583
WELL_030,2016-10-01,773.2699160765799,30.010351997009522,478.3469976658011,1961.1033276824112
WELL_030,2016-11-01,683.5811455282992,32.609639953694526,465.9212106032342,1964.707572590048
WELL_030,2016-12-01,695.433401382732,54.22749803971345,471.24792967442426,1958.3725067753428
WELL_030,2017-01-01,677.7215077163072,13.606335967888139,425.2627573133835,1957.994481921485
WELL_030,2017-02-01,674.7084310783084,52.503596617082195,462.67492489009,1978.788578291884
WELL_030,2017-03-01,644.2596172744941,41.03617568000703,481.4419165803423,1984.6024362494038
WELL_030,2017-04-01,634.626929948741,47.78023552036748,500.6657683085004,1972.1582593554704
WELL_030,2017-05-01,655.4475642285868,62.836958414736365,425.68773506825534,1968.9024976276385
WELL_030,2017-06-01,696.9477932655552,29.26925678236349,482.91520978185576,1976.5653140520892
WELL_030,2017-07-01,610.0853160581927,56.14110588665977,527.7474787693905,1987.6975912265823
WELL_030,2017-08-01,566.5031168729678,37.35633265133773,438.9565988587312,1972.1738874198452
WELL_030,2017-09-01,550.6325678458605,31.47434146882255,463.4975982958647,1968.5848924675458
WELL_030,2017-10-01,573.0409079449843,26.930871192337612,500.5155131642392,1971.5742423467432
WELL_030,2017-11-01,579.7345082946854,13.802546457398385,483.6549069009904,1969.2948886614186
WELL_030,2017-12-01,576.5657884861953,6.627431240039085,514.45518509332,1977.6496487790084
WELL_030,2018-01-01,566.1117720654686,18.488573090662143,461.7889883472639,1984.2203355447887
WELL_030,2018-02-01,564.0766574725945,46.67000815580843,519.447215831048,1966.0971240297185
WELL_030,2018-03-01,596.2801604516774,12.830489790210828,560.8379051048607,1961.07367812852
